"Lat","Lon","Date","Breaks"
"28.5200000000002","-80.5200000000002","1993-05-04","124"
"28.5200000000002","-80.4800000000002","1993-05-04","124"
"28.5200000000002","-80.4400000000002","1993-05-05","125"
"28.5200000000002","-80.4000000000002","1993-05-05","125"
"28.5200000000002","-80.3600000000002","1993-05-15","135"
"28.5200000000002","-80.3200000000002","1993-05-15","135"
"28.5200000000002","-80.2800000000002","1993-05-30","150"
"28.5200000000002","-80.2400000000002","1993-05-30","150"
"28.5200000000002","-80.2000000000002","2014-04-24","7784"
"28.5200000000002","-80.1600000000002","2014-04-23","7783"
"28.5200000000002","-80.1200000000002","1993-05-13","133"
"28.5200000000002","-80.0800000000002","1993-05-10","130"
"28.5200000000002","-80.0400000000002","1993-05-10","130"
"28.5200000000002","-80.0000000000002","1993-05-10","130"
"28.5200000000002","-79.9600000000002","2015-04-21","8146"
"28.5200000000002","-79.9200000000002","2015-04-18","8143"
"28.5200000000002","-79.8800000000002","1993-05-10","130"
"28.5200000000002","-79.8400000000002","1993-05-13","133"
"28.5200000000002","-79.8000000000002","1993-05-13","133"
"28.5200000000002","-79.7600000000002","1993-05-14","134"
"28.5200000000002","-79.7200000000002","1993-05-14","134"
"28.5200000000002","-79.6800000000002","1993-05-14","134"
"28.5600000000002","-80.5600000000002","1993-05-03","123"
"28.5600000000002","-80.5200000000002","1993-05-04","124"
"28.5600000000002","-80.4800000000002","1993-05-05","125"
"28.5600000000002","-80.4400000000002","1993-05-05","125"
"28.5600000000002","-80.4000000000002","1993-05-05","125"
"28.5600000000002","-80.3600000000002","1993-05-05","125"
"28.5600000000002","-80.3200000000002","1993-05-15","135"
"28.5600000000002","-80.2800000000002","1993-05-15","135"
"28.5600000000002","-80.2400000000002","1993-05-30","150"
"28.5600000000002","-80.2000000000002","2014-04-24","7784"
"28.5600000000002","-80.1600000000002","1993-05-13","133"
"28.5600000000002","-80.1200000000002","1993-05-13","133"
"28.5600000000002","-80.0800000000002","1993-05-10","130"
"28.5600000000002","-80.0400000000002","1993-05-10","130"
"28.5600000000002","-80.0000000000002","1993-05-10","130"
"28.5600000000002","-79.9600000000002","2015-05-12","8167"
"28.5600000000002","-79.9200000000002","2015-05-12","8167"
"28.5600000000002","-79.8800000000002","1993-05-10","130"
"28.5600000000002","-79.8400000000002","1993-05-13","133"
"28.5600000000002","-79.8000000000002","1993-05-14","134"
"28.5600000000002","-79.7600000000002","1993-05-14","134"
"28.5600000000002","-79.7200000000002","1993-05-14","134"
"28.5600000000002","-79.6800000000002","1993-05-14","134"
"28.6000000000002","-80.5600000000002","1993-05-03","123"
"28.6000000000002","-80.5200000000002","1993-05-04","124"
"28.6000000000002","-80.4800000000002","1993-05-04","124"
"28.6000000000002","-80.4400000000002","1993-05-05","125"
"28.6000000000002","-80.4000000000002","1993-05-05","125"
"28.6000000000002","-80.3600000000002","1993-05-05","125"
"28.6000000000002","-80.3200000000002","1993-05-15","135"
"28.6000000000002","-80.2800000000002","1993-05-15","135"
"28.6000000000002","-80.2400000000002","2014-04-24","7784"
"28.6000000000002","-80.2000000000002","2014-04-24","7784"
"28.6000000000002","-80.1600000000002","1993-05-13","133"
"28.6000000000002","-80.1200000000002","1993-05-13","133"
"28.6000000000002","-80.0800000000002","1993-05-10","130"
"28.6000000000002","-80.0400000000002","1993-05-10","130"
"28.6000000000002","-80.0000000000002","1993-05-10","130"
"28.6000000000002","-79.9600000000002","2015-05-12","8167"
"28.6000000000002","-79.9200000000002","2015-05-12","8167"
"28.6000000000002","-79.8800000000002","1993-05-13","133"
"28.6000000000002","-79.8400000000002","1993-05-13","133"
"28.6000000000002","-79.8000000000002","1993-05-14","134"
"28.6000000000002","-79.7600000000002","1993-05-14","134"
"28.6000000000002","-79.7200000000002","1993-05-14","134"
"28.6000000000002","-79.6800000000002","1993-05-14","134"
"28.6400000000002","-80.6000000000002","1993-05-03","123"
"28.6400000000002","-80.5600000000002","1993-05-04","124"
"28.6400000000002","-80.5200000000002","1993-05-04","124"
"28.6400000000002","-80.4800000000002","1993-05-05","125"
"28.6400000000002","-80.4400000000002","1993-05-05","125"
"28.6400000000002","-80.4000000000002","1993-05-05","125"
"28.6400000000002","-80.3600000000002","1993-05-05","125"
"28.6400000000002","-80.3200000000002","1993-05-15","135"
"28.6400000000002","-80.2800000000002","1993-05-14","134"
"28.6400000000002","-80.2400000000002","2014-04-24","7784"
"28.6400000000002","-80.2000000000002","2014-04-24","7784"
"28.6400000000002","-80.1600000000002","1993-05-14","134"
"28.6400000000002","-80.1200000000002","1993-05-13","133"
"28.6400000000002","-80.0800000000002","1993-05-10","130"
"28.6400000000002","-80.0400000000002","1993-05-10","130"
"28.6400000000002","-80.0000000000002","1993-05-10","130"
"28.6400000000002","-79.9600000000002","2015-05-12","8167"
"28.6400000000002","-79.9200000000002","2015-05-12","8167"
"28.6400000000002","-79.8800000000002","1993-05-13","133"
"28.6400000000002","-79.8400000000002","1993-05-13","133"
"28.6400000000002","-79.8000000000002","1993-05-14","134"
"28.6400000000002","-79.7600000000002","1993-05-14","134"
"28.6400000000002","-79.7200000000002","1993-05-14","134"
"28.6400000000002","-79.6800000000002","1993-05-14","134"
"28.6800000000002","-80.6400000000002","1993-05-03","123"
"28.6800000000002","-80.6000000000002","1993-05-04","124"
"28.6800000000002","-80.5600000000002","1993-05-04","124"
"28.6800000000002","-80.5200000000002","1993-05-04","124"
"28.6800000000002","-80.4800000000002","1993-05-05","125"
"28.6800000000002","-80.4400000000002","1993-05-05","125"
"28.6800000000002","-80.4000000000002","1993-05-05","125"
"28.6800000000002","-80.3600000000002","1993-05-15","135"
"28.6800000000002","-80.3200000000002","1993-05-15","135"
"28.6800000000002","-80.2800000000002","1993-05-14","134"
"28.6800000000002","-80.2400000000002","2014-04-25","7785"
"28.6800000000002","-80.2000000000002","2014-04-24","7784"
"28.6800000000002","-80.1600000000002","1993-05-14","134"
"28.6800000000002","-80.1200000000002","1993-05-13","133"
"28.6800000000002","-80.0800000000002","1993-05-10","130"
"28.6800000000002","-80.0400000000002","1993-05-10","130"
"28.6800000000002","-80.0000000000002","1993-05-10","130"
"28.6800000000002","-79.9600000000002","2015-05-12","8167"
"28.6800000000002","-79.9200000000002","2015-05-12","8167"
"28.6800000000002","-79.8800000000002","1993-05-13","133"
"28.6800000000002","-79.8400000000002","1993-05-13","133"
"28.6800000000002","-79.8000000000002","1993-05-14","134"
"28.6800000000002","-79.7600000000002","1993-05-14","134"
